"402798491.0766975", "AQ10_1: null"
"402798491.0766975", "AQ10_2: null"
"402798491.0766975", "AQ10_3: null"
"402798491.0766975", "AQ10_4: null"
"402798491.0766975", "AQ10_5: null"
"402798491.0766975", "AQ10_6: null"
"402798491.0766975", "AQ10_7: null"
"402798491.0766975", "AQ10_8: null"
"402798491.0766975", "AQ10_9: null"
"402798491.0766975", "AQ10_10: null"
"402798491.0766975", "RAADS14_1: null"
"402798491.0766975", "RAADS14_2: null"
"402798491.0766975", "RAADS14_3: null"
"402798491.0766975", "RAADS14_4: null"
"402798491.0766975", "RAADS14_5: null"
"402798491.0766975", "RAADS14_6: null"
"402798491.0766975", "RAADS14_7: null"
"402798491.0766975", "RAADS14_8: null"
"402798491.0766975", "RAADS14_9: null"
"402798491.0766975", "RAADS14_10: null"
"402798491.0766975", "RAADS14_11: null"
"402798491.0766975", "RAADS14_12: null"
"402798491.0766975", "RAADS14_13: null"
"402798491.0766975", "RAADS14_14: null"
"402798491.0766975", "age: "
"402798491.0766975", "gender: "
"402798491.0766975", "city, country: "
"402798491.0766975", "zip code: "
"402798491.0766975", "education: "
"402798491.0766975", "occupation: "
"402798491.0766975", "first language: "
"402798491.0766975", "other languages: "
"402798491.0766975", "diagnosis: "
"402798491.0766975", "played before: 0"
"402798491.0766975", "partner age: 0"
"402798491.0766975", "partner humanness: 50"
"402798491.0766975", "comments: "
"956474752.1380467", "AQ10_1: Slightly Disagree"
"956474752.1380467", "AQ10_2: Definitely Agree"
"956474752.1380467", "AQ10_3: Slightly Disagree"
"956474752.1380467", "AQ10_4: null"
"956474752.1380467", "AQ10_5: null"
"956474752.1380467", "AQ10_6: null"
"956474752.1380467", "AQ10_7: null"
"956474752.1380467", "AQ10_8: null"
"956474752.1380467", "AQ10_9: null"
"956474752.1380467", "AQ10_10: null"
"956474752.1380467", "RAADS14_1: null"
"956474752.1380467", "RAADS14_2: null"
"956474752.1380467", "RAADS14_3: null"
"956474752.1380467", "RAADS14_4: null"
"956474752.1380467", "RAADS14_5: null"
"956474752.1380467", "RAADS14_6: null"
"956474752.1380467", "RAADS14_7: null"
"956474752.1380467", "RAADS14_8: null"
"956474752.1380467", "RAADS14_9: null"
"956474752.1380467", "RAADS14_10: null"
"956474752.1380467", "RAADS14_11: null"
"956474752.1380467", "RAADS14_12: null"
"956474752.1380467", "RAADS14_13: null"
"956474752.1380467", "RAADS14_14: null"
"956474752.1380467", "age: "
"956474752.1380467", "gender: "
"956474752.1380467", "city, country: "
"956474752.1380467", "zip code: "
"956474752.1380467", "education: "
"956474752.1380467", "occupation: "
"956474752.1380467", "first language: "
"956474752.1380467", "other languages: "
"956474752.1380467", "diagnosis: "
"956474752.1380467", "played before: 0"
"956474752.1380467", "partner age: 0"
"956474752.1380467", "partner humanness: 50"
"956474752.1380467", "comments: "
